Date,Open,High,Low,Close,Volume
2010-10-13,56.02793439902202,56.606621404848276,55.832715967972995,55.979129791259766,8493200
2010-10-14,56.11858172130658,56.35563652227644,55.26798239193401,55.714202880859375,5663900
2010-10-15,55.97215578884769,56.104627717252775,55.07972564218934,55.60263442993164,6522900
2010-10-18,55.74208283639008,56.13252507240242,55.539896089740466,55.94427490234375,6542700
2010-10-19,55.05881890203145,55.574754165288034,54.22216151694346,54.7659912109375,9857200
2010-10-20,55.010006399307535,56.32076253290891,54.94725457775408,56.00004577636719,9662300
2010-10-21,56.77820809653133,56.92542839573822,54.33854978309849,55.305999755859375,17736900
2010-10-22,55.2148781347927,55.32003704473166,54.58393002376323,54.91342544555664,6445800
2010-10-25,55.17982562561686,56.08418373009722,55.0326052851579,55.41818618774414,6484700
2010-10-26,54.75917615403632,55.425173463319354,54.59092515933582,55.13774490356445,6240500
2010-10-27,54.82229111294293,54.96951681182524,54.06515864703131,54.8363151550293,6782800
2010-10-28,55.29198250861884,55.38311735852179,53.826780799758964,54.49979019165039,7055800
2010-10-29,54.408659131770605,55.20785817460035,54.38762842252828,55.102699279785156,4563900
2010-11-01,55.36208671279182,56.210359135249526,55.03960337977012,55.5723991394043,7470500
2010-11-02,56.07715220967429,56.38561682448012,55.74765688905947,55.90890121459961,4941400
2010-11-03,55.957976733784115,56.04911157856024,55.06764294680839,56.000038146972656,5771800
2010-11-04,56.659035008855184,58.38362267001814,56.616973591066944,58.31351852416992,13044100
2010-11-05,58.36257791841005,58.77619602341567,58.1382414965116,58.56588363647461,6271600
2010-11-08,58.36259252774628,58.572910315936326,57.76669925934585,58.27145767211914,4283800
2010-11-09,58.327532121577775,58.51681918230598,57.07265357922314,57.423179626464844,6030100
2010-11-10,57.59845295456841,58.0751633294427,56.995547617563425,57.80876541137695,5944000
2010-11-11,57.29699996739539,57.9489787422233,57.14977429526307,57.79474639892578,5006000
2010-11-12,57.37412067318529,57.857848497103895,56.11222967617851,56.81328201293945,6156900
2010-11-15,56.00707234489859,58.59395725249155,55.943980200130476,57.360103607177734,15814200
2010-11-16,57.40213242721559,57.61245015417243,55.87383894398826,56.34354782104492,12510000
2010-11-17,56.47675764641605,57.10069361163345,56.09118218568125,56.90439987182617,5402900
2010-11-18,57.83679643369183,58.4887750801612,57.675552102370204,58.26443862915039,6638700
2010-11-19,58.25042974912018,58.87437118159013,57.84382350302873,58.86735916137695,5740500
2010-11-22,58.80426139106567,59.133756807629005,58.04011699827347,58.888389587402344,6411200
2010-11-23,58.38361767116032,58.45372181100616,57.49328386305178,57.92793273925781,5739200
2010-11-24,58.36258414945362,59.44220496654311,58.36258414945362,59.372100830078125,5865900
2010-11-26,58.769206442289295,59.06364707877974,58.502803186661396,58.97951889038086,2520700
2010-11-29,58.68508619028996,58.81127581565191,57.87186832020528,58.65704345703125,5085700
2010-11-30,58.068153361308674,59.53334985038692,58.01907992264585,59.30901336669922,7768400
2010-12-01,59.61045825014396,61.55237553118309,59.589427543258104,61.307003021240234,8858600
2010-12-02,61.3070117313862,62.31652859415714,61.3070117313862,62.12724685668945,6349200
2010-12-03,61.94498225365938,62.73716943480637,61.57342538685058,62.66005325317383,4996600
2010-12-06,62.589952353452865,62.87037436049118,62.09220583154718,62.53386688232422,4341500
2010-12-07,63.05963925578785,64.49679831418666,63.05963925578785,63.34006118774414,11247700
2010-12-08,63.27696193312957,63.72563483427672,62.59694056303386,62.82828903198242,5246500
2010-12-09,63.185825618361875,63.26294177941139,62.407657337664524,62.86334228515625,3832300
2010-12-10,62.947476295463034,63.20686752925576,62.66705435190944,63.052635192871094,3313200
2010-12-13,63.5503606912298,64.75617090772312,63.23488410281128,64.23738861083984,6637100
2010-12-14,64.62999260416477,65.13475095470943,64.15327697849513,64.55988311767578,4944100
2010-12-15,65.02259118383833,66.13025493726566,64.95949905352346,65.281982421875,8314300
2010-12-16,65.33107468687851,65.65355814815403,64.87538955841765,65.33808135986328,4863400
2010-12-17,65.47825613260959,65.4852681500322,64.67204528427756,64.910400390625,6467000
2010-12-20,65.45723077739657,65.58342035830375,64.8683442836289,65.40815734863281,3523200
2010-12-21,65.6885746660218,66.52282831352449,65.36609136622644,66.3405532836914,4108200
2010-12-22,66.44572036725971,66.44572036725971,65.97601672140948,66.29850006103516,2611800
2010-12-23,66.10218231997591,66.41765352611989,65.8988766332115,66.21434783935547,2206200
2010-12-27,65.79373521924688,66.03910237223424,65.34506232561205,65.94796752929688,2620200
2010-12-28,66.09522083557898,66.19336774579821,65.24694805519547,65.68160247802734,2991800
2010-12-29,65.72362871841464,66.05312403283271,65.54836570849888,65.74465942382812,2779400
2010-12-30,65.59042475508998,65.99703620710271,65.56238203268197,65.80775451660156,2325500
2010-12-31,65.7797229280754,65.82879636344501,65.41517282366972,65.6605453491211,2542700
2011-01-03,66.16529783190997,66.46675046051489,65.97601611097352,66.00405883789062,5231500
2011-01-04,66.3475734856883,66.3475734856883,64.70711406064925,65.69559478759766,6119300
2011-01-05,65.38715044235678,66.38264884599019,65.19085663979962,66.26346588134766,4118100
2011-01-06,66.3966379884002,66.3966379884002,65.40815739443728,65.57640838623047,4106300
2011-01-07,65.8007524649235,66.41066973531966,65.05763892866854,65.7096176147461,4547800
2011-01-10,65.34507046945153,65.877871602771,64.85433610231745,65.47126007080078,4154500
2011-01-11,65.95499366563914,66.38964261579818,65.3731190435703,65.86385345458984,5302800
2011-01-12,66.31253834100421,66.3335744040538,65.4993204070481,65.5413818359375,5699000
2011-01-13,65.96199267819769,66.27045732851185,65.68858277400224,65.9970474243164,4539900
2011-01-14,65.85684086994513,66.08117734463933,65.2749663001246,65.90591430664062,4572500
2011-01-18,66.3214634082139,67.94850687249733,66.16650586423394,67.77946472167969,8819200
2011-01-19,67.85694799938682,68.18095311511026,67.01877673980934,67.29347229003906,6478100
2011-01-20,66.84269249626651,67.11034306688022,65.72277527240742,65.93408203125,7160800
2011-01-21,66.73702815793595,66.91311530347141,65.06068046698962,65.32833099365234,6189000
2011-01-24,65.30016344642831,66.69477615389295,65.15929586431236,66.6102523803711,4615000
2011-01-25,66.4834976196289,66.66662985309593,65.48332339041595,66.4834976196289,5436900
2011-01-26,66.86383281081524,67.73018421237806,66.49052880096673,67.44139862060547,6090700
2011-01-27,68.3922630363725,68.87826539692838,67.27939071376126,68.06121826171875,11534600
2011-01-28,68.32885951713786,68.462682097625,66.8426835341364,67.39207458496094,7240800
2011-01-31,67.70904235109022,68.46269528693206,67.5118255639547,68.32887268066406,6012900
2011-02-01,68.56834565705279,69.06843259494066,67.96965032993374,69.03321838378906,7553400
2011-02-02,68.84302248440245,69.92067485463325,68.80076329302172,69.79389190673828,6527600
2011-02-03,69.89956739792748,69.89956739792748,69.13182985133393,69.68122100830078,5032400
2011-02-04,69.73754671105577,70.23763350279316,69.51919502121078,70.14606475830078,6027100
2011-02-07,70.16720446562374,71.00537558573369,70.07563571494785,70.76589965820312,5697900
2011-02-08,70.83633499505804,70.92789837399306,69.9488542981569,70.86450958251953,5044700
2011-02-09,70.51234815413659,70.7518241305856,69.8643486456526,70.28695678710938,4800800
2011-02-10,69.92774277858479,70.97018128913679,69.55443880228212,70.85748291015625,5634800
2011-02-11,70.63916461088327,72.93534394512197,70.57577040405657,72.92829895019531,6445100
2011-02-14,72.94237292533317,72.99872212901289,72.40707161164333,72.73107147216797,4057400
2011-02-15,72.5197456325975,72.62539901835866,71.85061647903424,72.54792022705078,4421900
2011-02-16,73.18184664549531,73.54106606392041,72.48454278811563,72.9353256225586,4852100
2011-02-17,72.77331618746553,73.08323137219543,72.5197501951874,72.8014907836914,2993500
2011-02-18,73.15365761827316,74.5623550415039,72.86487206710883,74.5623550415039,8745400
2011-02-22,73.85801713140081,74.1679323294371,71.51253428900081,71.85062408447266,8241900
2011-02-23,71.78018342702777,71.9351356375022,69.05435184003467,70.44895935058594,8907600
2011-02-24,70.38555916235921,71.78017182117556,69.56851216807712,70.83634185791016,6350900
2011-02-25,71.45617296275518,72.29434962945935,71.23782658689271,71.84356689453125,4623200
2011-02-28,72.35070648280458,72.8014892655086,71.51252972726681,72.49861907958984,4010800
2011-03-01,72.8085390420899,72.99871085795148,69.97705379255973,70.33627319335938,7283700
2011-03-02,70.32920021522686,71.92807440057503,70.03337511993215,71.11807250976562,5420000
2011-03-03,71.80127872875501,73.55510476729452,71.78718875123553,73.4283218383789,7413400
2011-03-04,73.25931472587207,73.3931373337326,71.85765684936351,72.57609558105469,5677000
2011-03-07,72.8437531329834,73.39314434869695,71.17444988120069,71.93514251708984,6002100
2011-03-08,71.76608675152227,73.56921765714861,71.26599983234478,73.34382629394531,6165000
2011-03-09,72.9634988341521,72.9634988341521,71.70271905171167,72.09715270996094,6402200
2011-03-10,70.82225308221982,70.96312065113266,69.0965958073944,69.30085754394531,11824400
2011-03-11,68.84304506631261,70.78704911379035,68.32887349001246,70.44895935058594,8172400
2011-03-14,72.25914615650541,72.25914615650541,70.70958083140964,71.91401672363281,7985500
2011-03-15,69.7446315896925,71.4068955636425,69.4135920927564,70.9631576538086,11762200
2011-03-16,71.63224071236078,72.27320043044733,69.75867648593976,70.71659088134766,13046600
2011-03-17,71.76608740875486,72.76626125626942,71.33643427906476,72.63243865966797,9854900
2011-03-18,73.94957428110521,74.40740204659564,73.71714327601399,73.9988784790039,11512900
2011-03-21,75.29487919731416,75.84427033878194,75.09766241563385,75.78087615966797,7688600
2011-03-22,75.40757138495066,75.70340192803535,74.68209307141218,75.21739959716797,7012000
2011-03-23,74.71732402115875,75.85836566891783,74.40740882114761,75.19628143310547,7096400
2011-03-24,75.99923171471396,76.70358046948655,75.33009717342728,76.33027648925781,8360800
2011-03-25,76.59789592635498,77.5839848567091,76.56267635343963,76.83737182617188,7659000
2011-03-28,77.15434109451179,77.82347006996201,77.04868773687413,77.05573272705078,5445700
2011-03-29,77.2247962947745,78.034798429662,76.49931794419201,77.85871124267578,5767700
2011-03-30,78.68278272083927,78.689827711603,77.86574112611041,78.55599975585938,5616900
2011-03-31,78.05593336361548,78.872980546439,78.05593336361548,78.42923736572266,5168600
2011-04-01,78.95043497971817,80.00695791966535,78.74617860689818,79.67591857910156,6092600
2011-04-04,80.11965021331419,80.24643317145902,79.26034409408298,79.85903930664062,3883600
2011-04-05,79.57030349970333,79.7041315227627,78.82369531580618,79.10543060302734,5338700
2011-04-06,79.48572954150107,79.80268960028806,78.08407748898445,78.18268585205078,5715400
2011-04-07,77.98550423489638,78.11228724073818,76.83037257000673,77.37271881103516,8402700
2011-04-08,77.85870970710818,78.1827094799222,76.68948822917751,77.35157775878906,5394700
2011-04-11,77.4924553449401,77.68967752985083,76.29506449220646,76.82332611083984,5004400
2011-04-12,76.49931092363605,76.78809108943895,74.9004364032319,75.06243896484375,8736300
2011-04-13,75.90060501011783,76.0485175680899,74.92860052379675,75.80903625488281,5835000
2011-04-14,75.23851256233525,75.90764154125962,74.2031193248657,75.77381896972656,5770700
2011-04-15,76.1260301040624,76.14715971117889,75.22446437538827,75.51324462890625,5319100
2011-04-18,74.3651373965554,74.4778303947501,71.95626612056742,73.18183135986328,11445300
2011-04-19,74.08339999113062,74.95679091586202,73.70305103025864,74.73139953613281,7152000
2011-04-20,76.34399943371623,76.74007551606921,75.93377469348954,76.58447265625,5317800
2011-04-21,77.09372051035365,77.44736143012592,76.67642681516584,77.39077758789062,4051200
2011-04-25,77.26346460051761,77.4332161227406,76.35107040406423,76.98762512207031,3708600
2011-04-26,77.90708364693936,79.35700795591339,77.69489696946444,79.1731185913086,6700000
2011-04-27,79.68236178916298,79.7106483095889,77.62416937770672,79.6469955444336,6070600
2011-04-28,79.41365948361211,79.71071676839108,78.75588669809527,79.66828155517578,6262600
2011-04-29,81.62032892965571,82.22151744031541,81.00499175975278,81.62740325927734,11800000
2011-05-02,82.21446736696379,82.43372848086473,80.57357315923134,80.89185333251953,7623600
2011-05-03,80.71497846943728,80.89886780098625,79.7389264038649,80.11378479003906,6302000
2011-05-04,80.0784398218519,80.56646595138155,77.7585565677291,78.34559631347656,8966500
2011-05-05,77.85757108425915,78.83361789082599,76.66226328061013,77.36954498291016,8779100
2011-05-06,78.87604301873466,79.71770986401961,77.92121392148485,78.04145050048828,7987300
2011-05-09,78.36681966383334,79.5550532136952,78.06268829701955,78.97508239746094,5075800
2011-05-10,79.75310066661403,79.90162920338729,79.11654594034852,79.83090209960938,4923900
2011-05-11,79.4560377500535,79.46311207923114,77.09371904113817,77.78685760498047,9670400
2011-05-12,77.23516638037604,77.52515449342141,75.6791486598413,76.83201599121094,9274800
2011-05-13,77.42614880561163,77.51809350804356,74.98602306495691,75.20528411865234,9250400
2011-05-16,74.87994784071344,76.57742033645854,74.31412007804278,75.0355453491211,8290800
2011-05-17,74.3211709063447,74.42726425281212,71.76788324305257,72.19932556152344,19186700
2011-05-18,72.74393637916526,74.61823433991566,71.98714502398013,74.44141387939453,9472200
2011-05-19,75.40329811094898,75.58719285323798,74.20092144888973,74.47676086425781,8613400
2011-05-20,74.43433407216027,74.61822884848577,73.27439236819663,73.79071044921875,8656800
2011-05-23,71.65475460135133,72.50349643930593,70.98991303384179,72.06497955322266,10095100
2011-05-24,72.4044413928644,72.81466074478003,71.48497287429306,71.82447052001953,7273300
2011-05-25,71.45670373326045,73.5078227312268,71.27988322302429,73.02687072753906,6193100
2011-05-26,72.89955366339305,74.03827808601777,72.16397975463256,73.69171142578125,6640000
2011-05-27,74.06655758993615,74.51921755076845,73.74827751376408,73.98168182373047,4511300
2011-05-31,75.26187147878618,75.39625137382562,73.77657513419317,74.83042907714844,6641900
2011-06-01,74.24338871252276,74.6041040255079,71.43547844873095,71.605224609375,10597600
2011-06-02,72.01547192264272,73.35930915452268,71.65475649706548,72.27716827392578,9125300
